Date,Open,High,Low,Close,Adj Close,Volume
2015-03-27,93.589996,99.529999,93.550003,98.830002,94.377945,9716600
2015-03-30,100.089996,101.099998,99.110001,100.129997,95.619370,4715400
2015-03-31,99.570000,100.589996,98.019997,98.290001,93.862267,3861100
2015-04-01,97.980003,98.300003,94.769997,96.839996,92.477585,4592700
2015-04-02,97.110001,97.639999,96.010002,96.510002,92.162468,3025700
2015-04-06,94.139999,96.120003,93.610001,95.470001,91.169296,3263800
2015-04-07,95.529999,97.699997,95.250000,96.779999,92.420288,3088000
2015-04-08,96.650002,97.699997,96.080002,97.470001,93.079201,2974700
2015-04-09,97.239998,99.940002,97.059998,99.839996,95.342445,3253100
2015-04-10,99.870003,100.430000,98.800003,99.639999,95.151451,2128000
2015-04-13,99.500000,100.570000,98.389999,98.580002,94.139198,2450000
2015-04-14,98.239998,98.470001,94.570000,95.639999,91.331650,4953400
2015-04-15,96.699997,97.389999,95.529999,96.230003,91.895065,3041300
2015-04-16,95.550003,96.389999,95.059998,95.680000,91.369843,2606800
2015-04-17,94.760002,94.900002,93.250000,94.279999,90.032913,3517300
2015-04-20,94.989998,96.000000,94.610001,94.930000,90.653625,2303100
2015-04-21,96.050003,96.290001,94.910004,95.419998,91.121559,2075700
2015-04-22,95.790001,96.989998,94.800003,96.830002,92.468040,2454300
2015-04-23,95.459999,96.449997,95.099998,95.820000,91.503532,1914000
2015-04-24,95.739998,95.809998,92.099998,93.389999,89.182999,4133900
2015-04-27,93.809998,96.220001,93.550003,94.550003,90.290756,3831300
2015-04-28,95.279999,95.489998,90.680000,94.550003,90.290756,4526200
2015-04-29,93.260002,94.209999,92.300003,93.589996,89.373985,3534500
2015-04-30,94.150002,94.750000,91.339996,92.250000,88.094368,5306400
2015-05-01,95.870003,98.330002,94.199997,98.300003,93.871826,7376300
2015-05-04,98.940002,99.470001,97.570000,99.110001,94.645332,4707800
2015-05-05,98.489998,98.739998,94.620003,94.629997,90.367134,4777700
2015-05-06,95.190002,95.489998,92.330002,94.570000,90.309853,4255100
2015-05-07,96.000000,97.349998,95.930000,97.070000,92.697205,3199400
2015-05-08,97.870003,98.500000,97.410004,97.709999,93.308388,3028100
2015-05-11,97.739998,97.739998,96.309998,97.160004,92.783165,2035100
2015-05-12,96.330002,97.400002,95.910004,96.790001,92.553680,2022200
2015-05-13,97.050003,97.989998,96.489998,96.650002,92.419807,1618100
2015-05-14,97.459999,98.900002,96.970001,98.480003,94.169708,2222500
2015-05-15,98.709999,99.000000,97.309998,97.559998,93.289986,2019700
2015-05-18,97.830002,103.750000,97.669998,103.029999,98.520554,6073800
2015-05-19,103.750000,105.989998,103.320000,103.989998,99.438553,5683200
2015-05-20,104.550003,105.150002,103.129997,103.739998,99.199471,2683900
2015-05-21,104.430000,104.489998,102.750000,103.889999,99.342918,1946000
2015-05-22,104.150002,106.830002,104.150002,104.690002,100.107903,2966800
2015-05-26,104.699997,104.769997,102.959999,103.720001,99.180367,2204100
2015-05-27,104.059998,108.709999,104.059998,108.629997,103.875465,4782200
2015-05-28,108.589996,110.389999,106.949997,107.650002,102.938347,3732000
2015-05-29,108.570000,109.860001,107.720001,109.360001,104.573517,3622100
2015-06-01,110.379997,111.599998,109.180000,109.449997,104.659576,2943500
2015-06-02,109.550003,109.570000,107.650002,108.120003,103.387779,2313500
2015-06-03,108.459999,108.900002,105.339996,105.389999,100.777275,3723400
2015-06-04,104.430000,106.949997,103.610001,105.620003,100.997200,3655100
2015-06-05,105.010002,106.089996,103.669998,105.739998,101.111961,3529600
2015-06-08,106.540001,106.750000,102.199997,102.320000,97.841629,3534200
2015-06-09,101.580002,102.739998,98.070000,102.239998,97.765152,6186700
2015-06-10,103.440002,105.970001,103.279999,105.540001,100.920700,3554200
2015-06-11,105.849998,106.540001,104.930000,105.629997,101.006767,2529100
2015-06-12,104.489998,105.709999,103.980003,104.949997,100.356529,1672200
2015-06-15,104.040001,106.279999,102.839996,106.110001,101.465752,2465800
2015-06-16,105.589996,107.000000,105.250000,106.330002,101.676117,1899500
2015-06-17,106.339996,107.029999,105.559998,106.570000,101.905632,1943400
2015-06-18,107.070000,110.209999,107.070000,109.980003,105.166359,3606500
2015-06-19,110.769997,112.879997,109.430000,110.199997,105.376740,4114300
2015-06-22,110.720001,112.230003,109.540001,110.919998,106.065231,2253900
2015-06-23,111.519997,111.599998,109.029999,110.279999,105.453232,1886400
2015-06-24,108.599998,109.730003,108.070000,108.400002,103.655525,1982100
2015-06-25,109.089996,110.900002,108.550003,109.870003,105.061188,1923200
2015-06-26,109.500000,109.650002,106.129997,106.900002,102.221176,4270700
2015-06-29,102.889999,105.800003,100.330002,102.040001,97.573891,6050500
2015-06-30,104.129997,105.099998,102.599998,104.099998,99.543747,3931200
2015-07-01,106.000000,106.739998,103.599998,103.910004,99.362045,2395200
2015-07-02,104.680000,105.000000,103.419998,104.849998,100.260910,1805600
2015-07-06,103.129997,104.150002,101.250000,101.940002,97.478271,2944700
2015-07-07,101.339996,101.430000,94.209999,100.489998,96.091736,8426400
2015-07-08,97.400002,98.480003,94.699997,95.599998,91.415756,7241900
2015-07-09,98.160004,98.660004,93.269997,94.510002,90.373466,6788800
2015-07-10,97.050003,101.050003,96.510002,100.199997,95.814415,5566400
2015-07-13,102.930000,103.000000,99.559998,100.489998,96.091736,4039700
2015-07-14,101.180000,102.400002,100.129997,102.029999,97.564316,2451100
2015-07-15,102.260002,102.370003,100.290001,100.900002,96.483795,1934600
2015-07-16,101.480003,102.529999,100.110001,102.370003,97.889465,2381600
2015-07-17,102.900002,103.320000,101.500000,102.910004,98.405823,2310100
2015-07-20,104.190002,105.410004,102.980003,103.139999,98.625748,3129500
2015-07-21,103.129997,104.139999,102.070000,103.970001,99.419426,2551800
2015-07-22,97.470001,100.129997,96.000000,99.639999,95.278938,6546700
2015-07-23,102.489998,105.000000,100.500000,103.120003,98.606628,5896500
2015-07-24,106.430000,106.500000,97.440002,97.709999,93.433418,10488700
2015-07-27,96.099998,96.300003,92.260002,93.489998,89.398102,6172700
2015-07-28,94.820000,96.529999,93.209999,95.680000,91.492256,3631300
2015-07-29,95.739998,96.099998,93.650002,95.190002,91.023697,3355400
2015-07-30,95.190002,97.050003,93.559998,96.760002,92.525002,4306300
2015-07-31,96.830002,97.220001,95.180000,95.669998,91.482689,7096700
2015-08-03,95.169998,95.750000,91.629997,92.779999,88.719193,5236200
2015-08-04,90.889999,91.000000,85.070000,88.690002,85.046532,12171300
2015-08-05,86.629997,90.570000,86.629997,88.959999,85.305435,4794200
2015-08-06,89.989998,89.989998,84.330002,85.980003,82.447868,6850700
2015-08-07,85.250000,88.400002,85.010002,88.360001,84.730072,5158000
2015-08-10,89.900002,91.449997,88.580002,91.029999,87.290382,4561500
2015-08-11,88.529999,91.139999,87.680000,88.970001,85.315025,4762800
2015-08-12,86.879997,90.589996,86.500000,89.900002,86.206825,4216200
2015-08-13,90.120003,91.529999,89.419998,89.639999,85.957481,2666200
2015-08-14,89.040001,89.379997,87.599998,89.099998,85.439690,2819100
2015-08-17,88.589996,91.000000,88.160004,90.930000,87.194504,2577200
2015-08-18,90.800003,90.900002,85.150002,85.699997,82.179352,5824300
2015-08-19,86.540001,88.220001,85.349998,87.230003,83.646507,5615000
2015-08-20,85.889999,86.879997,82.419998,82.440002,79.053284,5447600
2015-08-21,80.169998,82.000000,78.220001,79.070000,75.821732,7272200
2015-08-24,71.010002,84.800003,70.800003,80.510002,77.202560,12093500
2015-08-25,85.379997,86.650002,80.309998,80.559998,77.250519,5995600
2015-08-26,83.519997,86.279999,81.559998,86.150002,82.610878,5399100
2015-08-27,88.940002,90.080002,86.620003,89.769997,86.082169,5726400
2015-08-28,88.370003,89.970001,87.570000,88.620003,84.979416,3834700
2015-08-31,87.870003,89.790001,87.290001,87.349998,83.761581,3052000
2015-09-01,84.480003,86.330002,82.400002,83.050003,79.638222,4780300
2015-09-02,85.449997,85.739998,83.510002,85.739998,82.217712,2930100
2015-09-03,86.309998,87.440002,85.040001,85.339996,81.834152,2269100
2015-09-04,84.029999,85.550003,83.080002,83.370003,79.945068,2880700
2015-09-08,85.739998,87.900002,84.870003,87.730003,84.125969,3614400
2015-09-09,88.800003,89.769997,86.169998,86.419998,82.869774,3762300
2015-09-10,86.989998,89.430000,86.510002,88.070000,84.451996,3930900
2015-09-11,87.400002,88.639999,86.550003,88.160004,84.538307,2176600
2015-09-14,90.059998,90.669998,89.089996,89.500000,85.823242,3049200
2015-09-15,89.820000,91.860001,89.699997,91.660004,87.894516,3272200
2015-09-16,91.639999,91.879997,90.129997,91.519997,87.760262,2552800
2015-09-17,91.169998,92.629997,90.230003,90.739998,87.012314,2380600
2015-09-18,89.000000,90.839996,88.639999,89.370003,85.698593,3287500
2015-09-21,90.220001,91.089996,88.580002,89.220001,85.554756,2073000
2015-09-22,87.580002,88.480003,86.300003,86.699997,83.138275,3518400
2015-09-23,86.730003,89.040001,86.169998,88.120003,84.499931,2852000
2015-09-24,87.309998,87.790001,84.430000,86.349998,82.802635,4603900
2015-09-25,88.599998,89.720001,86.500000,87.769997,84.164314,3723700
2015-09-28,87.430000,88.110001,82.669998,82.709999,79.312195,3423000
2015-09-29,82.500000,84.989998,82.000000,82.849998,79.446434,3479900
2015-09-30,84.110001,85.250000,82.730003,84.209999,80.750557,3896700
2015-10-01,83.980003,84.029999,81.510002,83.370003,79.945068,4801500
2015-10-02,81.889999,84.080002,81.110001,84.059998,80.606735,3592400
2015-10-05,84.489998,84.750000,81.800003,81.870003,78.506683,4257100
2015-10-06,81.839996,82.489998,74.510002,80.709999,77.394348,15065300
2015-10-07,81.160004,83.650002,79.839996,83.610001,80.175217,5818300
2015-10-08,82.910004,83.040001,77.300003,79.430000,76.166931,7537300
2015-10-09,79.559998,80.260002,78.449997,79.500000,76.234062,3301800
2015-10-12,79.930000,80.500000,78.860001,79.589996,76.320358,2655100
2015-10-13,78.989998,79.550003,77.389999,77.470001,74.287445,3186900
2015-10-14,77.190002,78.820000,75.839996,77.820000,74.623077,4586500
2015-10-15,78.720001,80.750000,78.410004,80.239998,76.943672,4519100
2015-10-16,80.269997,80.290001,78.709999,79.599998,76.329956,2485700
2015-10-19,79.150002,79.910004,77.410004,77.830002,74.632668,2587600
2015-10-20,77.470001,78.550003,76.739998,78.290001,75.073761,3036900
2015-10-21,78.709999,79.239998,77.589996,77.669998,74.479248,3320200
2015-10-22,78.970001,81.720001,78.699997,81.690002,78.334091,4254800
2015-10-23,82.750000,83.180000,81.389999,82.550003,79.158760,2976600
2015-10-26,81.000000,81.000000,77.000000,77.910004,74.709389,5660600
2015-10-27,77.000000,79.169998,75.510002,76.309998,73.175110,4922800
2015-10-28,77.900002,79.019997,76.449997,77.500000,74.316231,6349500
2015-10-29,74.769997,76.389999,74.010002,74.629997,71.564125,4779700
2015-10-30,75.070000,77.699997,74.690002,77.239998,74.066887,4138700
2015-11-02,77.279999,79.559998,77.169998,79.300003,76.042274,3297400
2015-11-03,79.010002,79.360001,77.500000,79.080002,75.831322,3200200
2015-11-04,79.669998,80.339996,78.870003,80.180000,76.886139,3412000
2015-11-05,80.930000,81.199997,78.820000,80.279999,76.982025,5120400
2015-11-06,84.040001,86.919998,83.110001,85.989998,82.457451,7145500
2015-11-09,85.849998,85.849998,83.809998,84.889999,81.402641,4468300
2015-11-10,81.150002,81.349998,79.750000,80.370003,77.068329,5691400
2015-11-11,81.669998,81.750000,79.040001,79.099998,75.850494,3346300
2015-11-12,78.779999,78.800003,75.800003,75.839996,72.724411,4735900
2015-11-13,75.709999,76.250000,74.160004,74.830002,71.755905,3278300
2015-11-16,74.599998,75.639999,73.650002,75.279999,72.187424,3238300
2015-11-17,75.470001,77.790001,75.330002,77.150002,74.236984,3131700
2015-11-18,77.629997,80.540001,77.190002,80.410004,77.373909,4021300
2015-11-19,80.199997,80.239998,77.160004,78.000000,75.054901,2913200
2015-11-20,78.559998,79.400002,77.650002,78.570000,75.603386,2368300
2015-11-23,78.910004,78.910004,77.510002,77.720001,74.785477,1616900
2015-11-24,78.250000,80.099998,77.809998,79.720001,76.709969,3537600
2015-11-25,79.930000,80.480003,79.019997,80.309998,77.277672,3182800
2015-11-27,80.629997,82.129997,80.000000,81.900002,78.807648,1556800
2015-11-30,81.889999,83.190002,80.769997,83.019997,79.885361,3607100
2015-12-01,83.629997,84.489998,83.279999,83.760002,80.597412,3725000
2015-12-02,83.949997,85.779999,83.300003,84.629997,81.434555,3429800
2015-12-03,86.709999,87.099998,83.129997,83.440002,80.289513,4183700
2015-12-04,83.239998,88.519997,82.129997,87.919998,84.600342,5119100
2015-12-07,87.919998,87.989998,86.169998,86.690002,83.416794,2867900
2015-12-08,85.430000,87.769997,84.500000,87.099998,83.811302,3000400
2015-12-09,86.529999,86.739998,83.919998,84.680000,81.482681,4055100
2015-12-10,84.510002,86.180000,84.169998,84.889999,81.684746,2570300
2015-12-11,83.070000,83.559998,80.809998,81.430000,78.355392,4162700
2015-12-14,79.639999,79.989998,76.449997,78.510002,75.545654,6032200
2015-12-15,78.180000,78.779999,76.849998,77.779999,74.843216,4571300
2015-12-16,78.250000,79.459999,77.129997,78.970001,75.988281,3020700
2015-12-17,79.820000,80.629997,77.760002,77.800003,74.862473,2298600
2015-12-18,77.230003,78.440002,76.150002,76.379997,73.496071,3788200
2015-12-21,77.500000,78.419998,76.400002,78.419998,75.459030,2287400
2015-12-22,78.809998,79.110001,76.709999,78.410004,75.449432,2585200
2015-12-23,78.860001,79.860001,77.660004,79.169998,76.180710,1919700
2015-12-24,79.169998,80.480003,79.000000,79.320000,76.325073,1022700
2015-12-28,78.809998,79.900002,77.570000,79.309998,76.315445,3208800
2015-12-29,79.430000,81.349998,79.080002,80.430000,77.393158,2437300
2015-12-30,80.180000,80.930000,79.150002,79.190002,76.199982,1368800
2015-12-31,78.910004,79.250000,76.800003,76.830002,73.929092,2341300
2016-01-04,75.010002,78.000000,74.910004,77.930000,74.987556,3848000
2016-01-05,78.040001,78.120003,72.779999,73.290001,70.522751,6011000
2016-01-06,71.550003,72.059998,68.330002,69.150002,66.539063,8047300
2016-01-07,66.599998,70.279999,66.099998,67.160004,64.624207,7120100
2016-01-08,68.559998,69.120003,66.550003,66.889999,64.364395,7171000
2016-01-11,67.180000,68.000000,64.930000,66.050003,63.556118,5138000
2016-01-12,66.720001,67.809998,65.059998,66.629997,64.114204,3352400
2016-01-13,64.199997,65.660004,61.900002,62.160000,59.812984,7247200
2016-01-14,62.009998,65.139999,60.070000,64.540001,62.103123,5674200
2016-01-15,61.099998,62.450001,59.919998,60.669998,58.379242,6045100
2016-01-19,62.380001,63.340000,59.869999,60.380001,58.100197,4928400
2016-01-20,59.369999,62.310001,58.500000,61.619999,59.293377,5997300
2016-01-21,62.230000,64.730003,61.520000,63.290001,60.900322,4252400
2016-01-22,65.000000,67.419998,64.970001,67.029999,64.499100,5714300
2016-01-25,66.849998,66.919998,65.489998,65.589996,63.113472,3069000
2016-01-26,65.750000,67.040001,64.989998,65.800003,63.315559,2755400
2016-01-27,65.680000,66.459999,61.709999,62.139999,59.793736,5848300
2016-01-28,62.770000,64.900002,62.610001,64.790001,62.343689,7098900
2016-01-29,68.820000,69.769997,66.220001,68.919998,66.317734,8200700
2016-02-01,68.180000,70.389999,67.519997,69.620003,66.991310,4726300
2016-02-02,69.070000,69.199997,66.379997,66.480003,63.969875,3834900
2016-02-03,67.800003,68.790001,64.879997,66.190002,63.690823,4893800
2016-02-04,66.580002,66.790001,65.120003,66.000000,63.507992,4330200
2016-02-05,64.870003,65.849998,61.000000,62.160000,59.812984,6333700
2016-02-08,60.810001,61.189999,58.230000,59.299999,57.060974,5708700
2016-02-09,58.240002,60.080002,57.459999,57.700001,55.765896,4593400
2016-02-10,58.680000,59.759998,57.009998,57.200001,55.282646,3450100
2016-02-11,56.099998,56.970001,54.500000,55.849998,53.977898,6580100
2016-02-12,57.060001,57.959999,56.009998,57.630001,55.698235,3899500
2016-02-16,59.270000,62.439999,59.139999,61.439999,59.380516,4853500
2016-02-17,61.820000,64.879997,61.570000,63.709999,61.574436,4505700
2016-02-18,64.430000,64.489998,61.099998,62.070000,59.989407,2995900
2016-02-19,61.509998,63.500000,61.290001,63.029999,60.917233,3374700
2016-02-22,63.599998,65.190002,63.290001,64.290001,62.134983,3207200
2016-02-23,63.740002,63.759998,62.070000,62.619999,60.520962,2455700
2016-02-24,61.580002,63.860001,61.110001,63.709999,61.574436,2673200
2016-02-25,63.529999,64.559998,62.590000,64.550003,62.386284,2539200
2016-02-26,65.080002,65.400002,64.430000,64.900002,62.724552,2226600
2016-02-29,65.879997,68.790001,65.540001,66.449997,64.222580,5593600
2016-03-01,67.620003,70.419998,67.040001,70.400002,68.040199,4636600
2016-03-02,69.940002,70.849998,68.449997,68.980003,66.667786,3967800
2016-03-03,68.419998,70.489998,68.300003,70.099998,67.750229,4093800
2016-03-04,71.180000,75.110001,70.330002,73.010002,70.562691,7334800
2016-03-07,72.160004,74.730003,71.809998,72.919998,70.475700,4220400
2016-03-08,72.000000,72.099998,69.250000,69.910004,67.566620,4802400
2016-03-09,70.320000,71.910004,69.959999,71.019997,68.639381,3002500
2016-03-10,71.500000,72.360001,68.580002,69.970001,67.624596,3634000
2016-03-11,70.830002,72.800003,70.620003,72.769997,70.330734,3359200
2016-03-14,72.169998,73.209999,71.519997,72.790001,70.350060,3010400
2016-03-15,73.519997,74.400002,72.349998,73.610001,71.142586,3822400
2016-03-16,73.000000,75.050003,72.900002,75.000000,72.485985,4199000
2016-03-17,74.260002,75.160004,73.080002,74.919998,72.408669,5458900
2016-03-18,75.410004,77.129997,74.860001,77.019997,74.438271,4479700
2016-03-21,76.680000,77.239998,75.430000,77.209999,74.621902,2554400
2016-03-22,76.099998,77.000000,75.610001,76.889999,74.312637,2425300
2016-03-23,76.449997,76.720001,75.830002,76.300003,73.742416,2946100
2016-03-24,75.570000,76.239998,75.010002,76.199997,73.645752,2286600
2016-03-28,76.440002,77.180000,75.720001,76.919998,74.341629,2114800
2016-03-29,74.510002,76.879997,73.610001,76.470001,73.906723,4267400
2016-03-30,76.989998,78.220001,76.800003,77.849998,75.240463,2690100
2016-03-31,77.610001,78.290001,77.309998,77.900002,75.288773,2950200
2016-04-01,77.160004,78.230003,76.320000,78.180000,75.559395,2015700
2016-04-04,78.360001,78.459999,76.440002,77.500000,74.902199,2054100
2016-04-05,76.449997,77.379997,76.139999,77.070000,74.486618,2075100
2016-04-06,76.870003,78.449997,75.220001,78.209999,75.588387,2527400
2016-04-07,77.580002,77.720001,76.570000,77.309998,74.718567,4515600
2016-04-08,78.000000,78.110001,76.599998,77.360001,74.766891,4375300
2016-04-11,77.730003,78.000000,76.019997,76.070000,73.520126,2003500
2016-04-12,76.230003,76.349998,73.660004,74.639999,72.138062,3766900
2016-04-13,75.260002,77.220001,75.000000,77.070000,74.486618,2004700
2016-04-14,75.889999,76.900002,74.589996,76.769997,74.196655,2421900
2016-04-15,76.639999,77.160004,74.949997,75.059998,72.543983,3255600
2016-04-18,74.400002,75.209999,73.900002,74.739998,72.234711,2339100
2016-04-19,75.150002,75.150002,71.879997,72.230003,69.808853,3745300
2016-04-20,71.839996,73.510002,70.889999,72.839996,70.398384,3110200
2016-04-21,72.589996,72.790001,71.070000,71.690002,69.286934,2909300
2016-04-22,71.580002,72.150002,70.559998,71.500000,69.103310,2645100
2016-04-25,71.029999,71.470001,70.010002,70.720001,68.349457,2589400
2016-04-26,71.339996,72.500000,71.029999,71.699997,69.296600,2557100
2016-04-27,68.680000,72.839996,68.480003,72.320000,69.895828,6350500
2016-04-28,71.879997,73.589996,71.309998,71.779999,69.373932,4429200
2016-04-29,70.419998,72.010002,66.040001,66.820000,64.580185,8592000
2016-05-02,66.769997,67.279999,65.699997,67.120003,64.870125,3873300
2016-05-03,66.940002,67.389999,66.540001,67.019997,64.773483,3413600
2016-05-04,66.489998,67.010002,64.779999,65.230003,63.043488,2505900
2016-05-05,66.120003,66.190002,64.250000,64.349998,62.192974,2815600
2016-05-06,64.199997,64.650002,62.619999,64.629997,62.463593,3016300
2016-05-09,64.419998,65.570000,64.419998,65.050003,62.869522,2494300
2016-05-10,64.900002,65.110001,63.750000,64.860001,62.937435,2395200
2016-05-11,64.660004,65.309998,64.349998,64.589996,62.675442,2168600
2016-05-12,64.849998,64.949997,60.919998,61.660000,59.832291,5182300
2016-05-13,60.970001,62.240002,60.430000,60.750000,58.949268,4892400
2016-05-16,61.110001,62.860001,60.959999,62.419998,60.569759,3261600
2016-05-17,62.130001,63.580002,61.939999,62.310001,60.463032,3119200
2016-05-18,62.099998,64.360001,62.009998,63.570000,61.685677,2633200
2016-05-19,63.000000,63.840000,61.830002,62.799999,60.938507,2578700
2016-05-20,63.470001,64.800003,62.910000,64.559998,62.646332,2236800
2016-05-23,65.849998,67.459999,65.760002,65.809998,63.859272,3362700
2016-05-24,66.070000,66.669998,65.849998,66.459999,64.490005,2768000
2016-05-25,66.449997,66.779999,65.110001,66.269997,64.305641,2387400
2016-05-26,66.000000,66.800003,65.889999,66.169998,64.208611,1691900
2016-05-27,65.930000,66.550003,65.809998,66.500000,64.528831,1128000
2016-05-31,66.320000,67.099998,66.300003,66.760002,64.781128,1756800
2016-06-01,66.370003,67.639999,66.370003,67.269997,65.275986,2039800
2016-06-02,67.029999,67.559998,66.260002,66.580002,64.606461,2152000
2016-06-03,67.739998,68.500000,66.269997,66.940002,64.955788,3682600
2016-06-06,66.940002,67.260002,66.059998,66.110001,64.150383,1938300
2016-06-07,66.389999,68.959999,66.169998,68.669998,66.634506,3066200
2016-06-08,68.529999,68.980003,67.709999,68.379997,66.353104,2093000
2016-06-09,66.500000,68.089996,66.349998,67.970001,65.955254,2504900
2016-06-10,66.910004,67.080002,65.419998,65.550003,63.606987,2417000
2016-06-13,65.019997,66.129997,64.820000,64.959999,63.034466,1253000
2016-06-14,64.750000,65.190002,64.010002,65.010002,63.082996,1570200
2016-06-15,65.190002,65.510002,64.760002,64.989998,63.063587,1597100
2016-06-16,64.250000,64.940002,63.360001,64.779999,62.859806,1733800
2016-06-17,64.739998,64.739998,63.310001,63.970001,62.073818,2401400
2016-06-20,64.949997,66.620003,64.739998,65.949997,63.995136,3590100
2016-06-21,66.139999,67.099998,65.339996,65.459999,63.519653,1638400
2016-06-22,65.410004,66.769997,65.290001,65.349998,63.412914,1833700
2016-06-23,66.230003,67.230003,65.830002,67.209999,65.217773,1462900
2016-06-24,64.000000,65.089996,61.369999,61.610001,59.783772,3913500
2016-06-27,60.160000,60.799999,57.110001,58.009998,56.290485,5188700
2016-06-28,59.290001,60.770000,59.130001,60.259998,58.473797,3095500
2016-06-29,61.080002,62.230000,60.750000,61.730000,59.900215,2155700
2016-06-30,62.029999,63.310001,61.680000,63.279999,61.404270,3375700
2016-07-01,62.480000,63.220001,61.869999,62.599998,60.744431,2110200
2016-07-05,60.669998,60.740002,58.080002,58.820000,57.076477,3668100
2016-07-06,58.250000,59.259998,57.189999,59.160000,57.406391,3848000
2016-07-07,59.389999,61.200001,59.340000,60.889999,59.085110,2860000
2016-07-08,61.669998,63.150002,61.520000,62.910000,61.045238,2299100
2016-07-11,63.599998,65.199997,63.570000,64.639999,62.723961,2179200
2016-07-12,65.489998,66.419998,65.209999,65.800003,63.849594,2073700
2016-07-13,66.440002,66.480003,65.080002,65.349998,63.412914,1940300
2016-07-14,66.309998,67.599998,65.480003,67.389999,65.392433,2088400
2016-07-15,67.720001,67.739998,67.019997,67.389999,65.392433,1791400
2016-07-18,68.180000,68.949997,67.709999,68.699997,66.663605,1951400
2016-07-19,68.330002,68.550003,67.809998,68.330002,66.304581,1464400
2016-07-20,68.470001,69.800003,67.959999,69.489998,67.430199,3220800
2016-07-21,70.000000,71.330002,69.760002,70.919998,68.817818,5387400
2016-07-22,66.739998,67.150002,62.400002,64.809998,62.888920,12772200
2016-07-25,64.989998,65.519997,64.680000,64.940002,63.015068,4223700
2016-07-26,65.360001,66.379997,64.050003,65.870003,63.917507,4316900
2016-07-27,68.139999,68.190002,66.220001,66.470001,64.499725,4682900
2016-07-28,66.169998,66.589996,65.199997,66.470001,64.499725,2332100
2016-07-29,66.480003,66.699997,65.500000,66.019997,64.063049,1577000
2016-08-01,65.919998,66.870003,65.800003,66.139999,64.179497,2073400
2016-08-02,65.570000,65.959999,64.430000,65.040001,63.380421,2304100
2016-08-03,63.330002,65.029999,63.299999,64.389999,62.747002,3477200
2016-08-04,64.449997,65.260002,64.019997,65.160004,63.497356,3068200
2016-08-05,65.589996,66.570000,65.139999,66.550003,64.851883,2178500
2016-08-08,66.570000,67.220001,65.720001,65.940002,64.257462,1236300
2016-08-09,66.449997,67.639999,66.330002,67.000000,65.290421,1724800
2016-08-10,67.029999,67.040001,65.699997,66.410004,64.715469,1385400
2016-08-11,66.379997,67.580002,66.220001,67.410004,65.689949,1580000
2016-08-12,67.449997,67.849998,67.010002,67.529999,65.806892,1452200
2016-08-15,67.610001,69.589996,67.550003,69.500000,67.726616,2218300
2016-08-16,69.349998,69.809998,68.599998,69.599998,67.824059,2404300
2016-08-17,69.699997,70.419998,69.199997,70.190002,68.399010,3107200
2016-08-18,70.480003,72.059998,70.290001,71.800003,69.967934,3745500
2016-08-19,71.559998,73.400002,71.559998,72.290001,70.445427,3110000
2016-08-22,72.339996,72.889999,71.940002,72.620003,70.767014,1735700
2016-08-23,73.129997,73.900002,72.889999,73.779999,71.897408,1771300
2016-08-24,73.949997,74.309998,72.980003,73.290001,71.419922,2138500
2016-08-25,73.160004,74.750000,73.110001,74.330002,72.433372,2791300
2016-08-26,74.349998,75.000000,73.739998,74.839996,72.930351,2630300
2016-08-29,74.790001,75.650002,74.500000,75.220001,73.300652,1999800
2016-08-30,74.400002,75.790001,73.839996,74.199997,72.306694,3899200
2016-08-31,74.129997,75.239998,73.900002,74.860001,72.949852,2113900
2016-09-01,74.790001,75.190002,74.209999,75.089996,73.173973,2094400
2016-09-02,75.250000,75.430000,74.209999,74.620003,72.715988,1508800
2016-09-06,74.290001,74.519997,72.250000,73.010002,71.147057,4263600
2016-09-07,73.180000,73.769997,71.570000,72.050003,70.211555,3401000
2016-09-08,71.930000,71.940002,70.839996,71.430000,69.607368,3036200
2016-09-09,70.510002,70.690002,66.059998,66.760002,65.056534,7590700
2016-09-12,66.000000,68.580002,65.760002,68.339996,66.596214,4484100
2016-09-13,68.500000,70.449997,68.250000,69.360001,67.590179,4815800
2016-09-14,69.730003,72.430000,69.510002,72.400002,70.552628,5304900
2016-09-15,73.000000,77.250000,72.980003,77.019997,75.054733,7839200
2016-09-16,77.150002,77.239998,75.000000,76.070000,74.128975,5447700
2016-09-19,76.739998,77.879997,75.790001,76.089996,74.148460,2552800
2016-09-20,76.300003,76.360001,75.019997,75.720001,73.787910,2729000
2016-09-21,76.190002,77.000000,75.699997,76.739998,74.781891,2552400
2016-09-22,77.279999,77.440002,76.370003,76.900002,74.937790,1736500
2016-09-23,76.680000,76.910004,74.059998,74.769997,72.862144,3570300
2016-09-26,73.940002,74.419998,72.730003,72.820000,70.961899,3044600
2016-09-27,72.949997,73.970001,72.349998,73.919998,72.033836,2408600
2016-09-28,74.839996,75.639999,73.849998,74.269997,72.374893,1938100
2016-09-29,73.790001,74.430000,72.059998,73.260002,71.390678,3419800
2016-09-30,73.910004,76.320000,73.879997,76.139999,74.197189,4110200
2016-10-03,75.760002,76.769997,75.160004,75.330002,73.407852,2286000
2016-10-04,75.400002,77.169998,75.400002,76.589996,74.635696,2962000
2016-10-05,77.150002,78.190002,76.809998,77.750000,75.766113,2111300
2016-10-06,78.180000,79.419998,77.709999,79.339996,77.315521,2603900
2016-10-07,79.360001,79.570000,77.629997,79.370003,77.344772,2984800
