Date,Open,High,Low,Close,Adj Close,Volume
1995-07-07,286.35001,289.35001,286.26999,289.35001,289.35001,4665400
1995-07-10,289.47000,290.67001,289.31000,290.67001,290.67001,4097000
1995-07-11,290.64002,291.07001,290.03000,291.04999,291.04999,3767800
1995-07-12,291.09000,293.76999,291.09000,293.76999,293.76999,4163600
1995-07-13,293.78000,294.79999,293.78000,294.67001,294.67001,3875000
1995-07-14,294.54999,294.88000,292.87000,294.88000,294.88000,3129400
1995-07-17,294.85001,295.97000,294.85001,295.95999,295.95999,3225400
1995-07-18,295.94000,295.95999,293.14999,293.59000,293.59000,3722300
1995-07-19,293.10998,293.10998,285.14999,287.07001,287.07001,4834000
1995-07-20,287.10998,289.44000,287.10998,289.42001,289.42001,3863800
1995-07-21,289.44000,290.82999,289.26001,290.53000,290.53000,4318300
1995-07-24,290.53000,293.39002,290.53000,293.39002,293.39002,3153000
1995-07-25,293.39002,294.72000,293.39002,294.70001,294.70001,3732000
1995-07-26,294.70001,296.10998,294.70001,296.10001,296.10001,3934700
1995-07-27,296.10998,298.76001,296.10998,298.75000,298.75000,3551600
1995-07-28,298.76999,299.31000,298.29999,299.23001,299.23001,3115900
1995-07-31,299.23001,299.72000,298.22000,299.72000,299.72000,2919500
1995-08-01,299.73001,299.81000,297.32001,298.32999,298.32999,3322100
1995-08-02,298.39002,299.92001,297.64999,297.82999,297.82999,3743300
1995-08-03,297.82999,297.82999,295.20999,297.37000,297.37000,3541300
1995-08-04,297.26999,298.28000,297.26999,298.26999,298.26999,3147400
1995-08-07,298.29001,299.14999,298.29001,299.14002,299.14002,2770500
1995-08-08,299.14002,299.64002,298.51999,298.81000,298.81000,3061000
1995-08-09,298.81000,299.57999,298.81000,299.57999,299.57999,3034000
1995-08-10,299.59000,300.00000,298.82999,299.23999,299.23999,3066700
1995-08-11,299.26001,299.85998,298.70001,299.07999,299.07999,2658700
1995-08-14,299.07999,300.26999,299.03000,300.26999,300.26999,2649200
1995-08-15,300.28000,300.70999,299.60998,300.67001,300.67001,3300700
1995-08-16,300.70999,302.35998,300.70999,302.35001,302.35001,3905200
1995-08-17,302.35001,303.75000,302.35001,303.64999,303.64999,3567500
1995-08-18,303.64999,304.34000,303.64002,304.29999,304.29999,3204900
1995-08-21,304.29999,305.48001,303.95999,305.48001,305.48001,3032000
1995-08-22,305.48001,305.51001,303.94000,304.32001,304.32001,2908900
1995-08-23,304.32001,304.73001,304.17001,304.51001,304.51001,2918900
1995-08-24,304.51001,304.62000,303.57001,303.72000,303.72000,2992100
1995-08-25,303.72000,304.37000,303.72000,304.35998,304.35998,2559900
1995-08-28,304.35998,304.78000,303.09000,303.32001,303.32001,2678700
1995-08-29,303.32001,303.35001,300.22000,301.50000,301.50000,3112900
1995-08-30,301.50000,303.26001,301.50000,303.26001,303.26001,3298400
1995-08-31,303.29001,305.31000,303.26999,305.31000,305.31000,3013800
1995-09-01,305.31000,306.20001,305.07999,306.17001,306.17001,2567300
1995-09-05,306.17001,308.32001,306.17001,308.31000,308.31000,3326700
1995-09-06,308.34000,310.60001,308.34000,310.54999,310.54999,3695400
1995-09-07,310.54999,312.13000,310.54999,312.13000,312.13000,3217200
1995-09-08,312.03000,314.42001,312.03000,314.42001,314.42001,3179400
1995-09-11,314.42001,315.17001,314.42001,314.89999,314.89999,2968400
1995-09-12,314.89999,315.56000,314.53000,315.56000,315.56000,3445400
1995-09-13,315.54999,316.17001,315.26999,315.97000,315.97000,3843800
1995-09-14,315.97000,316.98001,315.47000,316.12000,316.12000,3828800
1995-09-15,316.12000,316.12000,313.54001,314.29001,314.29001,4593700
1995-09-18,314.29001,314.35001,312.09000,313.34000,313.34000,3260900
1995-09-19,313.28000,313.94000,312.63000,313.87000,313.87000,3711700
1995-09-20,313.87000,314.82001,313.87000,314.81000,314.81000,4000500
1995-09-21,314.81000,314.87000,312.79999,313.60001,313.60001,3671000
1995-09-22,313.60001,313.60001,311.23001,312.04999,312.04999,3707900
1995-09-25,311.72000,311.82001,309.95001,310.16000,310.16000,2731200
1995-09-26,310.16000,310.57999,308.92999,308.95999,308.95999,3636300
1995-09-27,308.95999,308.95999,303.89002,305.85001,305.85001,4113000
1995-09-28,305.85001,308.45999,305.85001,308.45999,308.45999,3677200
1995-09-29,308.45999,310.39002,308.41000,310.38000,310.38000,3352500
1995-10-02,310.38000,310.38000,306.76001,306.98999,306.98999,3049900
1995-10-03,306.98999,306.98999,303.17999,304.00000,304.00000,3859400
1995-10-04,304.00000,304.00000,300.73001,300.82001,300.82001,3433200
1995-10-05,300.82001,301.20999,300.04001,301.20999,301.20999,3674800
1995-10-06,301.20999,302.34000,301.20999,301.82001,301.82001,3136800
1995-10-09,301.82001,301.82001,296.38000,296.64002,296.64002,2753200
1995-10-10,296.64002,296.64002,291.26001,294.60998,294.60998,4127100
1995-10-11,294.63000,297.91000,294.63000,297.91000,297.91000,3407400
1995-10-12,298.03000,300.63000,298.03000,300.62000,300.62000,3440600
1995-10-13,300.62000,302.64002,300.62000,302.07001,302.07001,3746800
1995-10-16,302.07001,302.31000,301.64002,302.20001,302.20001,3007500
1995-10-17,302.20001,302.72000,301.60001,302.70001,302.70001,3563800
1995-10-18,302.70001,304.32999,302.70001,304.04999,304.04999,4112700
1995-10-19,304.04999,304.04999,302.94000,303.42001,303.42001,4066200
1995-10-20,303.41000,303.62000,302.04999,302.82001,302.82001,3893600
1995-10-23,302.82001,302.82001,300.73001,301.10001,301.10001,3307500
1995-10-24,301.10001,301.78000,300.70999,300.85001,300.85001,4155400
1995-10-25,300.85001,301.14002,297.10001,297.84000,297.84000,4336200
1995-10-26,297.84000,297.87000,293.12000,294.63000,294.63000,4642700
1995-10-27,294.63000,294.63000,291.64002,294.54999,294.54999,3794600
1995-10-30,294.54999,296.23999,294.54999,296.23999,296.23999,3191600
1995-10-31,296.23999,297.45999,295.76001,296.25000,296.25000,3773900
1995-11-01,296.25000,297.70001,295.67999,297.70001,297.70001,3780900
1995-11-02,297.70001,300.98999,297.70001,300.98999,300.98999,3970700
1995-11-03,300.98999,302.81000,300.98999,302.79001,302.79001,3485000
1995-11-06,302.79001,303.57001,302.60001,302.72000,302.72000,3091100
1995-11-07,302.94000,302.94000,300.75000,301.45001,301.45001,3646800
1995-11-08,301.45001,302.62000,301.45001,302.29999,302.29999,3659900
1995-11-09,302.29999,303.98001,302.29999,303.95999,303.95999,3807600
1995-11-10,303.95999,304.51999,303.17999,304.32001,304.32001,2986900
1995-11-13,304.32001,304.42999,303.45001,303.60001,303.60001,2958400
1995-11-14,303.60001,303.60001,301.39999,301.51999,301.51999,3544200
1995-11-15,301.51999,301.82999,300.48999,301.45999,301.45999,3761000
1995-11-16,301.45999,303.10998,301.20999,302.79999,302.79999,4232800
1995-11-17,302.79999,303.85001,302.60998,303.84000,303.84000,4372000
1995-11-20,303.84000,304.29001,302.13000,302.22000,302.22000,3331500
1995-11-21,302.22000,302.22000,300.25000,301.12000,301.12000,4083200
1995-11-22,301.12000,302.01001,301.10001,301.23999,301.23999,4049800
1995-11-24,301.23001,302.26001,301.17999,302.26001,302.26001,1258700
1995-11-27,302.26001,303.23001,302.26001,303.23001,303.23001,3591300
1995-11-28,303.23001,304.62000,302.76001,304.62000,304.62000,4088600
1995-11-29,304.63000,306.72000,304.63000,306.72000,306.72000,3982800
1995-11-30,306.72000,308.57999,306.57001,308.57999,308.57999,4400500
1995-12-01,308.57999,309.82999,308.45999,309.73999,309.73999,3933100
1995-12-04,309.73999,312.53000,309.73999,312.51001,312.51001,4054800
1995-12-05,312.51001,314.19000,312.45001,313.10998,313.10998,4373600
1995-12-06,313.10998,313.69000,311.95999,312.67001,312.67001,4177800
1995-12-07,312.67001,312.69000,310.67001,310.95999,310.95999,3792600
1995-12-08,310.95999,311.56000,310.48999,311.54999,311.54999,3279000
1995-12-11,311.54999,312.16000,311.54001,312.07001,312.07001,3440000
1995-12-12,312.07001,312.07001,311.17999,311.56000,311.56000,3498600
1995-12-13,311.56000,312.60998,311.56000,312.59000,312.59000,4152900
1995-12-14,312.59000,313.72000,311.85001,312.53000,312.53000,4653000
1995-12-15,312.53000,313.51999,310.32001,310.42001,310.42001,6368000
1995-12-18,310.42001,310.42001,303.60001,303.72000,303.72000,4262800
1995-12-19,303.72000,306.00000,303.38000,306.00000,306.00000,4782800
1995-12-20,306.00000,309.04001,306.00000,308.82999,308.82999,4376800
1995-12-21,308.82999,310.72000,308.70001,310.67001,310.67001,4158100
1995-12-22,310.67001,312.37000,310.67001,312.31000,312.31000,2896000
1995-12-26,312.31000,313.00000,312.23999,312.82999,312.82999,2172800
1995-12-27,312.82999,314.16000,312.81000,314.07001,314.07001,2523000
1995-12-28,314.07001,314.07001,312.63000,313.98999,313.98999,2886600
1995-12-29,313.98999,316.01001,313.54999,315.97000,315.97000,3212500
1996-01-02,315.97000,316.81000,314.67999,316.81000,316.81000,3641800
1996-01-03,316.89002,316.89002,314.97000,315.20999,315.20999,4689500
1996-01-04,315.20999,315.22000,309.60001,310.76999,310.76999,5125800
1996-01-05,310.76999,312.19000,308.92999,312.19000,312.19000,4371100
1996-01-08,312.19000,312.39999,311.64002,312.39002,312.39002,1303600
1996-01-09,312.39002,312.41000,306.70001,307.39999,307.39999,4174000
1996-01-10,307.39999,307.39999,302.76001,302.91000,302.91000,4968300
1996-01-11,302.91000,305.75000,302.91000,305.72000,305.72000,4088000
1996-01-12,305.72000,306.17999,304.10998,305.14002,305.14002,3834000
1996-01-15,305.14002,305.38000,302.01999,302.13000,302.13000,3061800
1996-01-16,302.13000,303.09000,299.45001,301.75000,301.75000,4252200
1996-01-17,301.73999,303.35998,300.75000,302.62000,302.62000,4587200
1996-01-18,302.62000,304.01001,302.60001,304.01001,304.01001,4504100
1996-01-19,304.01001,305.53000,304.00000,305.28000,305.28000,4977200
1996-01-22,305.28000,307.17001,305.28000,307.17001,307.17001,3980400
1996-01-23,307.17001,308.34000,307.17001,308.31000,308.31000,4169100
1996-01-24,308.31000,310.47000,308.31000,310.42999,310.42999,4763800
1996-01-25,310.42999,311.01001,310.28000,310.56000,310.56000,4532700
1996-01-26,310.56000,311.22000,309.82999,311.22000,311.22000,3857000
1996-01-29,311.22000,311.82999,311.16000,311.82001,311.82001,3633300
1996-01-30,311.82001,313.45001,311.82001,313.38000,313.38000,4643500
1996-01-31,313.38000,315.38000,312.91000,315.38000,315.38000,4722100
1996-02-01,315.38000,317.42001,315.19000,317.32001,317.32001,4616100
1996-02-02,317.32001,318.48001,317.32001,317.72000,317.72000,4200200
1996-02-05,317.72000,318.51001,317.09000,318.45999,318.45999,3777600
1996-02-06,318.45999,320.25000,318.45999,320.14999,320.14999,4659400
1996-02-07,320.14999,320.48999,319.03000,319.41000,319.41000,4627300
1996-02-08,319.41000,320.50000,319.22000,320.47000,320.47000,4749700
1996-02-09,320.47000,321.37000,320.01001,321.12000,321.12000,4776400
1996-02-12,321.10998,321.81000,321.10001,321.41000,321.41000,4014900
1996-02-13,321.41000,321.41000,318.79001,319.82001,319.82001,4415400
1996-02-14,319.82001,321.67001,319.82001,321.07001,321.07001,4217900
1996-02-15,321.07001,322.23001,320.34000,320.75000,320.75000,4153200
1996-02-16,320.75000,321.60001,319.76999,321.59000,321.59000,4455700
1996-02-20,321.59000,321.60001,318.53000,318.91000,318.91000,3959100
1996-02-21,318.91000,321.34000,318.91000,321.34000,321.34000,4312200
1996-02-22,321.34000,325.14002,321.34000,325.14002,325.14002,4947500
1996-02-23,325.14002,326.09000,324.06000,325.76001,325.76001,4431300
1996-02-26,325.76001,325.88000,324.88000,325.29999,325.29999,3993300
1996-02-27,325.29999,325.39002,324.38000,324.85001,324.85001,4313400
1996-02-28,324.85001,326.45001,324.85001,325.26001,325.26001,4477900
1996-02-29,325.26001,325.28000,323.85998,324.92999,324.92999,4531700
1996-03-01,324.92999,325.47000,323.20999,324.10001,324.10001,4714800
1996-03-04,324.10001,325.62000,324.10001,325.56000,325.56000,4172700
1996-03-05,325.56000,326.85001,325.09000,326.85001,326.85001,4457000
1996-03-06,326.85001,327.60001,326.73999,327.10998,327.10998,4282200
1996-03-07,327.10998,327.69000,326.81000,327.42001,327.42001,4257900
1996-03-08,327.42001,327.42001,318.32999,319.20999,319.20999,5465500
1996-03-11,319.20999,322.07999,318.48001,322.07001,322.07001,4495000
1996-03-12,322.07001,322.07001,319.13000,321.01999,321.01999,4549800
1996-03-13,321.01999,323.47000,321.01999,323.45999,323.45999,4130300
1996-03-14,323.45999,325.95999,323.45999,325.07999,325.07999,4926300
1996-03-15,325.07999,325.45001,324.07001,325.07999,325.07999,5299700
1996-03-18,325.07999,328.67001,325.07999,328.67001,328.67001,4371000
1996-03-19,328.67001,329.50000,328.51001,328.92999,328.92999,4383000
1996-03-20,328.92999,328.92999,327.42999,328.34000,328.34000,4097800
1996-03-21,328.34000,329.04999,328.32001,328.87000,328.87000,3671800
1996-03-22,328.87000,329.59000,328.87000,329.48001,329.48001,3293900
1996-03-25,329.48001,330.20999,327.60001,327.72000,327.72000,3367000
1996-03-26,327.72000,327.84000,326.75000,327.70999,327.70999,4000900
1996-03-27,327.70999,329.23001,327.70999,328.48999,328.48999,4062800
1996-03-28,328.48999,328.98999,328.07999,328.82001,328.82001,3707500
1996-03-29,328.82001,331.51999,328.82001,330.76999,330.76999,4135100
1996-04-01,330.76999,332.63000,330.76999,332.44000,332.44000,3921200
1996-04-02,332.44000,333.32001,332.38000,333.23001,333.23001,4066400
1996-04-03,333.23001,334.10001,332.75000,334.07001,334.07001,3866200
1996-04-04,334.07001,334.91000,333.98999,334.79001,334.79001,3834000
1996-04-08,334.79001,334.79001,328.32999,330.70999,330.70999,4118100
1996-04-09,330.70999,332.47000,330.67999,332.42999,332.42999,4267900
1996-04-10,332.42999,333.45001,330.97000,331.03000,331.03000,4751500
1996-04-11,331.03000,331.39002,328.57001,329.47000,329.47000,5197100
1996-04-12,329.47000,331.19000,329.47000,331.17999,331.17999,4132700
1996-04-15,331.17999,333.51999,331.17999,333.51999,333.51999,3463700
1996-04-16,333.51999,335.70999,333.51999,335.57001,335.57001,4533100
1996-04-17,335.57001,335.97000,334.31000,334.85001,334.85001,4652000
1996-04-18,334.85001,337.45999,334.85001,337.45999,337.45999,4151500
1996-04-19,337.45999,339.10001,337.45999,338.51001,338.51001,4356900
1996-04-22,338.51999,340.98999,338.51999,340.98999,340.98999,3974600
1996-04-23,340.98999,343.53000,340.98999,343.51999,343.51999,4526900
1996-04-24,343.51999,344.64002,343.51999,344.64002,344.64002,4942200
1996-04-25,344.64002,346.25000,344.53000,346.23999,346.23999,4611200
1996-04-26,346.23999,347.91000,346.23999,347.82999,347.82999,4025300
1996-04-29,347.82999,348.39999,346.29999,348.22000,348.22000,3440300
1996-04-30,348.22000,348.57999,347.66000,348.28000,348.28000,3933900
1996-05-01,348.28000,350.63000,348.28000,350.28000,350.28000,4046200
1996-05-02,350.28000,350.38000,345.82999,345.94000,345.94000,4429600
1996-05-03,345.94000,348.22000,345.94000,346.85001,346.85001,4340100
1996-05-06,346.85998,347.95999,345.92999,346.87000,346.87000,3758200
1996-05-07,346.87000,347.44000,345.59000,345.66000,345.66000,4107700
1996-05-08,345.66000,345.66000,341.34000,345.19000,345.19000,4954600
1996-05-09,345.19000,347.64002,345.19000,347.63000,347.63000,4043100
1996-05-10,347.63000,351.14999,347.63000,351.14999,351.14999,4283700
1996-05-13,351.14999,354.50000,351.14999,354.50000,354.50000,3941800
1996-05-14,354.50000,357.45999,354.50000,357.45999,357.45999,4604400
1996-05-15,357.45999,358.88000,357.45999,358.10998,358.10998,4477900
1996-05-16,358.10998,358.92001,356.73999,358.76001,358.76001,3920700
1996-05-17,358.76001,360.64002,358.73999,360.63000,360.63000,4291400
1996-05-20,360.63000,363.07001,360.63000,363.07001,363.07001,3850000
1996-05-21,363.07001,364.07999,362.98001,363.04001,363.04001,4096100
1996-05-22,363.04001,364.63000,362.72000,364.60998,364.60998,4236700
1996-05-23,364.60998,364.92999,363.70999,364.39002,364.39002,4318500
1996-05-24,364.39002,364.95999,363.98001,364.59000,364.59000,3291500
1996-05-28,364.59000,364.92999,361.25000,361.57001,361.57001,3414800
1996-05-29,361.57001,361.92001,358.48001,359.10998,359.10998,3467300
1996-05-30,359.10998,360.48999,358.48001,360.34000,360.34000,3819600
1996-05-31,360.34000,362.01999,360.32001,361.85001,361.85001,3517500
1996-06-03,361.85001,361.85001,360.70999,361.44000,361.44000,3184700
1996-06-04,361.44000,362.66000,361.35998,362.66000,362.66000,3860400
1996-06-05,362.64999,363.76999,362.45999,363.59000,363.59000,3803600
1996-06-06,363.59000,364.34000,361.01001,361.19000,361.19000,4648000
1996-06-07,361.19000,361.19000,354.81000,358.84000,358.84000,4457100
1996-06-10,358.84000,359.98999,358.84000,359.73999,359.73999,3374800
1996-06-11,359.73999,360.73001,359.20001,359.41000,359.41000,4053900
1996-06-12,359.41000,360.44000,359.41000,359.64999,359.64999,3971900
1996-06-13,359.64999,360.03000,356.89999,357.39999,357.39999,3976200
1996-06-14,357.39999,357.54001,355.07999,355.07999,355.07999,3906300
1996-06-17,355.07999,355.63000,353.60998,353.92999,353.92999,2984100
1996-06-18,353.92999,353.92999,348.89999,349.04999,349.04999,3732900
1996-06-19,349.04999,349.66000,347.20001,347.20001,347.20001,3836100
1996-06-20,347.20001,347.95999,343.01001,344.16000,344.16000,4410600
1996-06-21,344.16000,346.14999,344.16000,345.20999,345.20999,5203400
1996-06-24,345.20999,347.19000,345.16000,346.82001,346.82001,3338400
1996-06-25,346.79999,347.45999,344.23001,344.44000,344.44000,3919000
1996-06-26,344.44000,344.44000,339.79001,339.81000,339.81000,3865200
1996-06-27,339.81000,341.95999,339.28000,341.95001,341.95001,4055800
1996-06-28,341.95001,347.00000,341.95001,346.60998,346.60998,4704600
1996-07-01,346.60998,347.75000,346.34000,347.72000,347.72000,3457500
1996-07-02,347.72000,347.82999,346.76001,346.94000,346.94000,3880000
1996-07-03,346.94000,346.94000,344.73001,344.79999,344.79999,3362600
1996-07-05,344.79999,344.79999,339.72000,339.78000,339.78000,1814700
1996-07-08,339.78000,339.78000,336.25000,336.67999,336.67999,3675600
1996-07-09,336.67999,337.37000,336.20001,336.44000,336.44000,3792000
1996-07-10,336.44000,336.47000,331.34000,332.70999,332.70999,4213500
1996-07-11,332.70999,332.70999,322.57999,324.57999,324.57999,5204700
1996-07-12,324.57999,325.10998,322.64999,323.69000,323.69000,3977900
1996-07-15,323.69000,324.01999,314.54999,314.72000,314.72000,4190200
1996-07-16,314.72000,314.72000,303.04001,310.12000,310.12000,682900
1996-07-17,310.12000,318.26001,310.12000,318.19000,318.19000,5138300
1996-07-18,318.17999,323.20001,318.17999,322.92001,322.92001,4744600
1996-07-19,322.92001,323.26001,320.48999,321.54001,321.54001,4080700
1996-07-22,321.54999,321.54999,317.48001,317.64999,317.64999,3273000
1996-07-23,317.64999,318.29999,311.60998,311.72000,311.72000,4219000
1996-07-24,311.72000,311.72000,305.12000,307.76999,307.76999,4630300
1996-07-25,307.76999,311.57999,307.76999,311.57999,311.57999,4053900
1996-07-26,311.57999,314.57999,311.57001,314.57001,314.57001,3499000
1996-07-29,314.57001,315.00000,313.10998,313.12000,313.12000,2815600
1996-07-30,313.12000,314.34000,312.54001,313.54001,313.54001,3410900
1996-07-31,313.54001,316.03000,313.54001,316.00000,316.00000,4035600
1996-08-01,316.00000,319.42001,316.00000,319.42001,319.42001,4391100
1996-08-02,319.42001,324.70999,319.42001,324.41000,324.41000,4420800
1996-08-05,324.41000,325.41000,324.41000,324.73999,324.73999,3072400
1996-08-06,324.73999,325.32001,323.62000,325.29999,325.29999,3472900
1996-08-07,325.29999,327.56000,325.29999,327.54999,327.54999,3943400
1996-08-08,327.29001,327.63000,327.00000,327.35001,327.35001,3345700
1996-08-09,327.51001,328.17001,327.16000,327.44000,327.44000,3272800
1996-08-12,327.44000,327.67001,326.35998,327.37000,327.37000,3121700
1996-08-13,327.37000,327.37000,325.01999,325.63000,325.63000,3624700
1996-08-14,325.63000,326.78000,325.60001,326.72000,326.72000,3434700
1996-08-15,326.72000,327.78000,326.70999,327.67999,327.67999,3239500
1996-08-16,327.67999,328.92999,327.67999,328.91000,328.91000,3376500
1996-08-19,328.91000,329.34000,328.48999,329.34000,329.34000,2940800
1996-08-20,329.34000,329.45001,329.04999,329.20001,329.20001,3349600
1996-08-21,329.20001,329.20001,328.14999,328.94000,328.94000,3488200
1996-08-22,328.94000,331.41000,328.94000,331.41000,331.41000,3549500
1996-08-23,331.41000,331.76999,330.98999,331.76999,331.76999,3080100
1996-08-26,331.76999,332.01999,331.01999,331.51999,331.51999,2814300
1996-08-27,331.51999,333.76001,331.51999,333.75000,333.75000,3105200
1996-08-28,333.75000,335.60998,333.75000,335.60998,335.60998,2964400
1996-08-29,335.60998,335.62000,334.07999,334.51001,334.51001,3211200
1996-08-30,334.51001,334.67001,332.97000,333.88000,333.88000,2583800
1996-09-03,333.88000,333.88000,330.42001,333.38000,333.38000,3457400
1996-09-04,333.38000,334.57001,333.38000,334.56000,334.56000,3512900
1996-09-05,334.56000,334.56000,331.48999,331.59000,331.59000,3614300
1996-09-06,331.59000,334.10001,331.59000,334.10001,334.10001,3487100
1996-09-09,334.10001,335.63000,334.09000,335.63000,335.63000,3115300
1996-09-10,335.63000,336.28000,335.25000,336.28000,336.28000,3729600
1996-09-11,336.28000,336.79999,335.37000,336.70001,336.70001,3768800
1996-09-12,336.70001,338.14002,336.70001,338.14002,338.14002,3988200
1996-09-13,338.14002,341.01001,338.14002,340.79001,340.79001,4883600
1996-09-16,340.79001,342.70001,340.79001,342.29001,342.29001,4300800
1996-09-17,342.29001,342.97000,341.01001,342.25000,342.25000,4498500
1996-09-18,342.25000,342.26001,341.22000,341.57999,341.57999,3966000
1996-09-19,341.57999,342.00000,340.95001,341.32999,341.32999,3985800
1996-09-20,341.32999,343.06000,340.82001,342.82001,342.82001,5194200
1996-09-23,342.82001,342.82001,340.85001,341.59000,341.59000,2977600
1996-09-24,341.59000,343.23001,341.59000,342.66000,342.66000,4601500
1996-09-25,342.66000,343.73001,342.63000,343.72000,343.72000,4517100
1996-09-26,343.73001,345.31000,343.47000,345.00000,345.00000,5008700
1996-09-27,345.00000,345.51999,344.87000,345.51999,345.51999,4147600
1996-09-30,345.51999,346.54001,345.42999,346.39002,346.39002,3942600
1996-10-01,346.39002,346.39002,344.59000,345.32999,345.32999,4215500
1996-10-02,345.32999,348.19000,345.32999,348.19000,348.19000,4401300
1996-10-03,348.19000,348.19000,347.16000,347.23999,347.23999,3865000
1996-10-04,347.23999,349.29999,347.23999,349.29999,349.29999,4639400
1996-10-07,349.29999,349.79001,348.73001,348.82999,348.82999,3807500
1996-10-08,348.82999,349.39999,347.23001,347.35998,347.35998,4350700
1996-10-09,347.35998,348.26999,345.84000,346.10001,346.10001,4084500
1996-10-10,346.10001,346.82999,345.38000,346.64002,346.64002,3949500
1996-10-11,346.64002,347.92001,346.64002,347.89002,347.89002,3960500
1996-10-14,347.89002,349.10001,347.89002,349.00000,349.00000,3220000
1996-10-15,349.00000,350.42999,348.20999,349.01001,349.01001,4589800
1996-10-16,349.01001,349.20001,347.51001,348.35998,348.35998,4414100
1996-10-17,348.42001,348.84000,348.10001,348.20001,348.20001,4785500
1996-10-18,348.20001,348.26999,347.17999,347.85001,347.85001,4730200
1996-10-21,347.85001,347.98999,345.75000,346.10001,346.10001,4146300
1996-10-22,346.10001,346.10001,342.37000,342.82001,342.82001,4107900
1996-10-23,342.82001,342.92999,341.31000,342.92999,342.92999,4421700
1996-10-24,342.92999,343.48001,342.45999,343.07999,343.07999,4189700
1996-10-25,343.07999,343.10001,342.32001,342.97000,342.97000,3676400
1996-10-28,342.97000,343.04001,340.06000,340.10001,340.10001,3836300
1996-10-29,340.10001,340.60998,337.92999,338.04999,338.04999,4438900
1996-10-30,338.04999,338.56000,337.70999,338.17999,338.17999,4377700
1996-10-31,338.17999,340.57001,338.17999,340.57001,340.57001,4885000
1996-11-01,340.57001,340.85998,339.54999,339.76001,339.76001,4655100
1996-11-04,339.76001,340.17001,338.89999,339.91000,339.91000,3987900
1996-11-05,339.91000,340.17999,339.67001,339.85998,339.85998,4928600
1996-11-06,339.85998,342.44000,339.85998,342.44000,342.44000,5096000
1996-11-07,342.44000,344.29001,342.06000,344.29001,344.29001,5025300
1996-11-08,344.29001,344.57999,343.14999,344.56000,344.56000,4023200
1996-11-11,344.56000,345.70999,344.51001,345.70001,345.70001,3539600
1996-11-12,345.70001,346.88000,345.70001,346.13000,346.13000,4729400
1996-11-13,346.13000,346.31000,345.69000,346.10998,346.10998,4298400
1996-11-14,346.10998,347.29001,345.97000,347.26001,347.26001,4803500
1996-11-15,347.26001,347.89999,346.07001,346.51999,346.51999,5291000
1996-11-18,346.51999,346.78000,345.63000,345.94000,345.94000,3885200
1996-11-19,345.94000,346.95001,345.78000,346.95001,346.95001,4619800
1996-11-20,346.95001,347.84000,346.75000,347.53000,347.53000,4979000
1996-11-21,347.53000,348.17001,346.59000,347.17999,347.17999,4644300
1996-11-22,347.17999,350.09000,347.17999,349.92001,349.92001,5252100
1996-11-25,349.92001,352.47000,349.92001,352.29001,352.29001,4752600
1996-11-26,352.29001,352.64002,350.60001,351.38000,351.38000,5273800
1996-11-27,351.38000,352.67999,351.14999,352.67001,352.67001,3777800
1996-11-29,352.67001,354.29001,352.57001,354.10998,354.10998,1515500
1996-12-02,354.10998,355.34000,353.47000,355.34000,355.34000,4125200
1996-12-03,355.34000,358.82999,355.34000,357.82999,357.82999,5161600
1996-12-04,357.82999,358.89999,357.09000,358.10001,358.10001,4982400
1996-12-05,358.10998,359.35001,358.03000,359.04999,359.04999,4837100
1996-12-06,359.04999,359.04999,349.67999,355.50000,355.50000,5008600
1996-12-09,355.50000,360.51999,355.50000,360.48999,360.48999,3815700
1996-12-10,360.48999,362.42999,360.48999,361.29999,361.29999,4461200
1996-12-11,361.29999,361.29999,355.56000,357.70001,357.70001,4942100
1996-12-12,357.70001,359.34000,356.32001,356.38000,356.38000,4929200
1996-12-13,356.38000,356.41000,353.66000,354.17999,354.17999,4585400
1996-12-16,354.17999,355.06000,350.48001,350.48001,350.48001,4475600
1996-12-17,350.48001,350.48001,348.45001,350.13000,350.13000,5198400
1996-12-18,350.13000,353.07999,350.13000,353.07999,353.07999,5004900
1996-12-19,353.07999,356.42999,353.07999,356.10001,356.10001,5264100
1996-12-20,356.10001,357.82999,355.53000,356.70999,356.70999,6543400
1996-12-23,356.70999,356.92001,354.98001,355.42001,355.42001,3432800
1996-12-24,355.42999,355.89999,355.20001,355.87000,355.87000,1651400
1996-12-26,355.87000,357.72000,355.82999,357.72000,357.72000,2546300
1996-12-27,357.72000,359.17001,357.70999,359.17001,359.17001,2538100
1996-12-30,359.17001,360.10001,359.01001,359.98999,359.98999,3390600
1996-12-31,359.98999,362.60998,359.23001,362.60998,362.60998,3997600
1997-01-02,362.60998,362.62000,357.60998,358.95999,358.95999,4632300
1997-01-03,358.95999,361.85001,358.95999,361.85001,361.85001,4529700
1997-01-06,361.82999,363.62000,361.82999,362.31000,362.31000,5313500
1997-01-07,362.31000,364.16000,361.78000,364.16000,364.16000,5382200
1997-01-08,364.16000,365.23999,363.97000,364.17001,364.17001,5575100
1997-01-09,364.17001,365.59000,364.17001,365.59000,365.59000,5553700
1997-01-10,365.59000,366.09000,362.26001,366.09000,366.09000,5458600
1997-01-13,366.09000,366.70001,365.54999,365.85001,365.85001,4454000
1997-01-14,365.85001,367.51999,365.85001,367.51999,367.51999,5316000
1997-01-15,367.51999,367.64999,366.41000,367.19000,367.19000,5249900
1997-01-16,367.19000,368.38000,366.92001,366.92001,366.92001,5372900
