Date,Open,High,Low,Close,Adj Close,Volume
1997-10-20,20.08333,20.41667,20.08333,20.33333,20.33333,128500
1997-10-21,20.08333,20.41667,19.58333,19.66667,19.66667,203400
1997-10-22,19.58333,19.91667,19.25000,19.37500,19.37500,360300
1997-10-23,19.08333,19.41667,18.41667,18.91667,18.91667,138900
1997-10-24,19.25000,19.25000,18.75000,19.08333,19.08333,193800
1997-10-27,18.91667,19.00000,18.66667,19.00000,19.00000,30100
1997-10-28,18.50000,18.91667,18.25000,18.91667,18.91667,304200
1997-10-29,19.00000,19.83333,18.83333,19.83333,19.83333,166000
1997-10-30,19.75000,20.66667,19.66667,20.50000,20.50000,594300
1997-10-31,20.50000,20.50000,20.33333,20.50000,20.50000,174900
1997-11-03,20.35413,20.91667,20.33333,20.91667,20.91667,183700
1997-11-04,20.75000,21.25000,20.58333,21.16667,21.16667,141900
1997-11-05,20.91667,21.25000,20.91667,21.08333,21.08333,153900
1997-11-06,21.33333,21.41667,21.00000,21.00000,21.00000,60100
1997-11-07,20.41667,20.66667,19.91667,20.16667,20.16667,93300
1997-11-10,20.33333,20.50000,20.25000,20.50000,20.50000,83700
1997-11-11,20.16667,20.66667,20.16667,20.66667,20.66667,100800
1997-11-12,20.00000,20.66667,19.75000,19.75000,19.75000,151300
1997-11-13,19.83333,20.16667,19.83333,20.16667,20.16667,133600
1997-11-14,20.16667,20.33333,20.00000,20.16667,20.16667,21600
1997-11-17,20.00000,20.66667,20.00000,20.33333,20.33333,57600
1997-11-18,20.33333,20.66667,20.33333,20.41667,20.41667,56800
1997-11-19,20.00000,20.25000,19.83333,19.95833,19.95833,108000
1997-11-20,20.16667,20.41667,20.04167,20.33333,20.33333,96900
1997-11-21,20.16667,21.00000,20.16667,20.95833,20.95833,180900
1997-11-24,21.00000,21.00000,20.50000,20.66667,20.66667,279000
1997-11-25,20.58333,20.58333,20.50000,20.50000,20.50000,229300
1997-11-26,20.50000,20.54167,20.16667,20.33333,20.33333,150300
1997-11-28,20.16667,20.33333,20.16667,20.16667,20.16667,78900
1997-12-01,20.33333,20.75000,20.25000,20.50000,20.50000,167400
1997-12-02,20.66667,20.66667,20.41667,20.41667,20.41667,79000
1997-12-03,20.58333,20.58333,20.25000,20.58333,20.58333,23100
1997-12-04,20.54167,20.75000,20.50000,20.66667,20.66667,102100
1997-12-05,20.75000,21.06250,20.25000,20.75000,20.75000,255100
1997-12-08,21.00000,21.25000,20.62500,21.00000,21.00000,192600
1997-12-09,21.18750,21.18750,20.87500,21.12500,21.12500,89300
1997-12-10,21.12500,21.75000,20.87500,21.75000,21.75000,132600
1997-12-11,21.50000,21.62500,20.50000,21.12500,21.12500,153400
1997-12-12,21.12500,21.12500,20.50000,21.12500,21.12500,54200
1997-12-15,21.12500,21.12500,20.62500,20.62500,20.62500,23100
1997-12-16,20.75000,20.87500,20.50000,20.50000,20.50000,74600
1997-12-17,20.50000,20.50000,20.25000,20.25000,20.25000,61700
1997-12-18,20.31250,20.31250,19.50000,19.56250,19.56250,87000
1997-12-19,19.37500,19.75000,19.37500,19.68750,19.68750,48900
1997-12-22,19.68750,19.87500,19.68750,19.75000,19.75000,126600
1997-12-23,19.87500,19.93750,19.62500,19.87500,19.87500,186500
1997-12-24,19.87500,19.87500,19.81250,19.81250,19.81250,4100
1997-12-26,19.75000,19.87500,19.75000,19.75000,19.75000,72600
1997-12-29,19.75000,20.25000,19.75000,20.25000,20.25000,40100
1997-12-30,20.31250,21.12500,20.25000,21.12500,21.12500,80300
1997-12-31,21.00000,22.00000,21.00000,21.93750,21.93750,108700
1998-01-02,21.93750,22.12500,21.81250,22.12500,22.12500,85700
1998-01-05,22.12500,22.25000,21.50000,21.56250,21.56250,79100
1998-01-06,21.68750,21.75000,21.62500,21.68750,21.68750,78000
1998-01-07,21.62500,21.81250,21.62500,21.62500,21.62500,104500
1998-01-08,21.62500,21.62500,21.37500,21.37500,21.37500,77200
1998-01-09,21.31250,21.31250,20.50000,20.50000,20.50000,45200
1998-01-12,20.50000,21.25000,20.50000,20.87500,20.87500,25700
1998-01-13,20.93750,22.25000,20.78120,22.18750,22.18750,295800
1998-01-14,22.18750,23.12500,22.18750,22.87500,22.87500,216000
1998-01-15,22.81250,22.81250,22.50000,22.56250,22.56250,221600
1998-01-16,22.43750,23.43750,22.43750,23.43750,23.43750,107700
1998-01-20,23.50000,23.56250,23.43750,23.50000,23.50000,71200
1998-01-21,23.37500,23.37500,22.81250,22.93750,22.93750,37600
1998-01-22,22.81250,22.87500,22.50000,22.75000,22.75000,70700
1998-01-23,22.87500,22.93750,22.81250,22.93750,22.93750,15700
1998-01-26,23.00000,23.25000,23.00000,23.12500,23.12500,53900
1998-01-27,23.18750,23.25000,23.00000,23.06250,23.06250,21100
1998-01-28,23.18750,23.56250,23.18750,23.56250,23.56250,26300
1998-01-29,23.56250,24.00000,23.37500,24.00000,24.00000,53600
1998-01-30,23.93750,24.37500,23.87500,24.12500,24.12500,82300
1998-02-02,23.87500,24.25000,23.50000,24.18750,24.18750,86000
1998-02-03,24.43750,24.62500,24.37500,24.50000,24.50000,71300
1998-02-04,24.37500,24.87500,24.37500,24.75000,24.75000,46300
1998-02-05,24.75000,25.18750,24.75000,25.00000,25.00000,64000
1998-02-06,25.12500,26.56250,25.12500,25.62500,25.62500,90200
1998-02-09,25.62500,26.18750,25.43750,26.06250,26.06250,86200
1998-02-10,26.12500,27.18750,26.12500,26.62500,26.62500,42700
1998-02-11,26.62500,26.75000,26.37500,26.56250,26.56250,27300
1998-02-12,26.56250,27.12500,26.43750,26.87500,26.87500,102900
1998-02-13,26.75000,27.81250,26.75000,27.75000,27.75000,33800
1998-02-17,27.75000,28.43750,27.75000,28.37500,28.37500,164200
1998-02-18,28.50000,28.50000,27.68750,28.18750,28.18750,191400
1998-02-19,28.31250,28.31250,27.93750,28.00000,28.00000,14000
1998-02-20,27.87500,27.87500,27.31250,27.62500,27.62500,105300
1998-02-23,27.50000,27.50000,26.68750,26.87500,26.87500,256100
1998-02-24,26.87500,26.87500,26.12500,26.50000,26.50000,103600
1998-02-25,26.75000,27.25000,26.31250,26.43750,26.43750,103800
1998-02-26,26.06250,26.18750,25.75000,25.93750,25.93750,1810000
1998-02-27,25.75000,26.50000,25.75000,26.25000,26.25000,465600
1998-03-02,26.25000,26.31250,26.06250,26.25000,26.25000,219600
1998-03-03,26.25000,26.25000,25.87500,26.12500,26.12500,308800
1998-03-04,26.18750,26.87500,26.06250,26.81250,26.81250,283500
1998-03-05,26.75000,27.37500,26.50000,27.00000,27.00000,279600
1998-03-06,27.00000,27.37500,26.62500,26.62500,26.62500,147200
1998-03-09,26.68750,26.81250,26.12500,26.31250,26.31250,61400
1998-03-10,26.25000,26.75000,26.25000,26.43750,26.43750,156000
1998-03-11,26.50000,27.18750,26.50000,26.81250,26.81250,106500
1998-03-12,26.75000,26.93750,26.68750,26.93750,26.93750,115900
1998-03-13,26.93750,26.93750,26.81250,26.87500,26.87500,102800
1998-03-16,26.87500,27.50000,26.68750,27.43750,27.43750,101100
1998-03-17,27.43750,27.75000,27.06250,27.62500,27.62500,40300
1998-03-18,27.50000,27.62500,27.31250,27.37500,27.37500,16700
1998-03-19,27.31250,28.68750,27.31250,28.68750,28.68750,151800
1998-03-20,28.50000,30.12500,28.50000,29.81250,29.81250,183000
1998-03-23,29.87500,30.62500,29.56250,30.50000,30.50000,245200
1998-03-24,30.43750,33.43750,30.25000,32.93750,32.93750,193600
1998-03-25,32.75000,33.50000,31.93750,32.25000,32.25000,299900
1998-03-26,32.25000,32.25000,31.06250,31.12500,31.12500,69100
1998-03-27,31.18750,31.81250,31.12500,31.81250,31.81250,213800
1998-03-30,31.68750,31.68750,31.00000,31.25000,31.25000,184600
1998-03-31,31.37500,31.62500,31.00000,31.50000,31.50000,487400
1998-04-01,31.50000,31.81250,31.37500,31.81250,31.81250,76200
1998-04-02,31.87500,31.87500,31.43750,31.68750,31.68750,139200
1998-04-03,31.56250,31.68750,31.31250,31.37500,31.37500,134900
1998-04-06,31.37500,31.93750,31.25000,31.50000,31.50000,146100
1998-04-07,31.56250,31.68750,30.62500,30.75000,30.75000,82400
1998-04-08,30.75000,30.81250,29.25000,29.50000,29.50000,140200
1998-04-09,29.68750,30.25000,29.68750,30.25000,30.25000,152900
1998-04-13,30.50000,30.50000,30.25000,30.43750,30.43750,105100
1998-04-14,30.43750,31.06250,30.43750,31.00000,31.00000,58200
1998-04-15,31.06250,31.68750,31.06250,31.68750,31.68750,70900
1998-04-16,31.75000,32.75000,31.75000,32.50000,32.50000,82900
1998-04-17,33.50000,33.87500,32.93750,33.56250,33.56250,204600
1998-04-20,33.31250,33.50000,32.81250,33.31250,33.31250,99500
1998-04-21,33.37500,33.37500,32.62500,32.87500,32.87500,117000
1998-04-22,32.93750,32.93750,32.06250,32.12500,32.12500,69500
1998-04-23,32.18750,32.37500,31.87500,32.00000,32.00000,123400
1998-04-24,31.93750,32.18750,31.87500,31.93750,31.93750,65800
1998-04-27,31.50000,31.50000,30.06250,30.75000,30.75000,123200
1998-04-28,30.93750,30.93750,29.00000,29.75000,29.75000,338100
1998-04-29,29.87500,30.25000,29.87500,30.00000,30.00000,188500
1998-04-30,30.00000,30.87500,29.93750,30.87500,30.87500,285700
1998-05-01,30.81250,33.25000,30.81250,32.00000,32.00000,251200
1998-05-04,32.12500,32.37500,31.81250,32.06250,32.06250,186400
1998-05-05,32.00000,33.93750,32.00000,33.56250,33.56250,249800
1998-05-06,33.56250,33.75000,33.12500,33.56250,33.56250,224500
1998-05-07,33.56250,34.43750,33.50000,34.06250,34.06250,393500
1998-05-08,33.93750,35.50000,33.87500,34.81250,34.81250,381300
1998-05-11,34.87500,35.00000,34.18750,34.31250,34.31250,338500
1998-05-12,34.18750,34.18750,32.87500,33.37500,33.37500,385000
1998-05-13,33.37500,33.43750,32.81250,33.00000,33.00000,170900
1998-05-14,33.00000,33.43750,32.93750,33.25000,33.25000,329000
1998-05-15,33.25000,33.25000,32.68750,32.81250,32.81250,46200
1998-05-18,32.50000,32.75000,31.93750,31.93750,31.93750,35900
1998-05-19,32.00000,33.87500,32.00000,33.00000,33.00000,166900
1998-05-20,33.18750,33.18750,32.00000,32.43750,32.43750,75400
1998-05-21,32.37500,32.43750,31.56250,31.93750,31.93750,24000
1998-05-22,32.18750,32.18750,31.18750,31.50000,31.50000,96500
1998-05-26,31.50000,31.50000,29.75000,29.93750,29.93750,104400
1998-05-27,29.75000,29.87500,28.43750,28.68750,28.68750,138400
1998-05-28,28.81250,30.00000,28.81250,29.37500,29.37500,157000
1998-05-29,29.50000,30.37500,29.50000,30.37500,30.37500,226800
1998-06-01,30.12500,30.62500,30.06250,30.37500,30.37500,152600
1998-06-02,30.62500,30.62500,30.37500,30.43750,30.43750,113000
1998-06-03,30.43750,31.75000,30.43750,30.50000,30.50000,103700
1998-06-04,31.00000,32.31250,30.87500,32.25000,32.25000,169300
1998-06-05,32.00000,33.00000,32.00000,32.50000,32.50000,160500
1998-06-08,32.50000,33.12500,32.50000,32.81250,32.81250,61700
1998-06-09,32.93750,32.93750,31.75000,32.12500,32.12500,107600
1998-06-10,32.12500,33.00000,32.12500,32.87500,32.87500,44000
1998-06-11,32.75000,32.75000,31.87500,32.00000,32.00000,102100
1998-06-12,32.00000,32.00000,31.00000,31.50000,31.50000,21700
1998-06-15,31.43750,31.50000,30.75000,30.87500,30.87500,62300
1998-06-16,30.68750,31.06250,30.43750,30.43750,30.43750,76500
1998-06-17,30.62500,30.75000,30.06250,30.12500,30.12500,58400
1998-06-18,29.87500,29.93750,29.62500,29.75000,29.75000,89000
1998-06-19,29.50000,29.87500,29.50000,29.87500,29.87500,62500
1998-06-22,29.62500,29.93750,29.50000,29.93750,29.93750,71700
1998-06-23,29.93750,31.18750,29.93750,30.81250,30.81250,119500
1998-06-24,30.68750,31.25000,30.68750,31.18750,31.18750,117300
1998-06-25,31.18750,31.25000,30.62500,30.75000,30.75000,47400
1998-06-26,30.75000,30.75000,29.87500,30.18750,30.18750,61000
1998-06-29,30.18750,31.25000,30.00000,31.25000,31.25000,205400
1998-06-30,31.25000,31.93750,31.25000,31.68750,31.68750,380500
1998-07-01,31.93750,32.31250,31.87500,32.12500,32.12500,140200
1998-07-02,32.18750,32.37500,32.12500,32.18750,32.18750,100100
1998-07-06,32.31250,33.62500,32.31250,33.31250,33.31250,131200
1998-07-07,33.31250,33.31250,31.62500,31.75000,31.75000,144800
1998-07-08,31.75000,32.25000,31.75000,32.12500,32.12500,41600
1998-07-09,32.12500,33.00000,32.12500,32.93750,32.93750,48000
1998-07-10,32.93750,33.12500,32.81250,33.00000,33.00000,99000
1998-07-13,33.06250,34.18750,33.06250,34.18750,34.18750,108500
1998-07-14,34.18750,34.18750,33.87500,33.93750,33.93750,64300
1998-07-15,33.93750,33.93750,31.56250,33.00000,33.00000,176000
1998-07-16,33.00000,33.00000,32.62500,32.75000,32.75000,124100
1998-07-17,33.37500,33.62500,32.75000,33.12500,33.12500,394200
1998-07-20,33.37500,33.75000,33.06250,33.06250,33.06250,42000
1998-07-21,33.56250,34.50000,33.50000,33.87500,33.87500,172400
1998-07-22,33.93750,34.00000,33.00000,33.18750,33.18750,60500
1998-07-23,33.31250,33.50000,32.25000,32.31250,32.31250,227400
1998-07-24,32.31250,32.43750,32.18750,32.37500,32.37500,87700
1998-07-27,32.18750,32.18750,31.75000,32.00000,32.00000,76000
1998-07-28,32.00000,32.12500,31.93750,32.12500,32.12500,143200
1998-07-29,32.12500,32.25000,32.00000,32.06250,32.06250,72600
1998-07-30,32.12500,32.50000,31.87500,32.00000,32.00000,114900
1998-07-31,32.06250,32.12500,30.81250,31.12500,31.12500,79700
1998-08-03,30.87500,30.87500,30.18750,30.31250,30.31250,55400
1998-08-04,30.25000,30.25000,29.56250,29.87500,29.87500,42200
1998-08-05,29.75000,30.12500,29.00000,29.93750,29.93750,89400
1998-08-06,29.93750,30.12500,29.68750,30.12500,30.12500,45700
1998-08-07,30.31250,30.56250,30.31250,30.56250,30.56250,36800
1998-08-10,30.62500,31.18750,30.50000,31.18750,31.18750,61600
1998-08-11,31.00000,31.00000,30.50000,30.87500,30.87500,56700
1998-08-12,31.00000,32.37500,30.93750,32.25000,32.25000,205200
1998-08-13,32.06250,32.25000,32.00000,32.06250,32.06250,18900
1998-08-14,31.87500,32.31250,31.87500,32.25000,32.25000,104200
1998-08-17,32.25000,34.00000,32.25000,34.00000,34.00000,892400
1998-08-18,33.87500,34.68750,33.87500,34.62500,34.62500,275100
1998-08-19,34.68750,34.93750,34.62500,34.87500,34.87500,160700
1998-08-20,34.62500,34.62500,33.62500,33.62500,33.62500,114300
1998-08-21,33.50000,33.50000,32.68750,32.93750,32.93750,88000
1998-08-24,33.00000,33.06250,32.87500,33.00000,33.00000,57500
1998-08-25,33.18750,33.25000,32.37500,32.62500,32.62500,28500
1998-08-26,32.43750,32.43750,31.18750,31.75000,31.75000,51300
1998-08-27,31.75000,31.75000,30.62500,30.75000,30.75000,31400
1998-08-28,30.75000,30.93750,28.25000,28.62500,28.62500,147800
1998-08-31,28.68750,28.68750,26.50000,26.56250,26.56250,158200
1998-09-01,26.56250,26.93750,25.50000,26.81250,26.81250,165800
1998-09-02,26.87500,26.93750,25.93750,26.31250,26.31250,103600
1998-09-03,26.31250,26.31250,25.75000,25.75000,25.75000,413300
1998-09-04,25.81250,25.93750,25.25000,25.25000,25.25000,69200
1998-09-08,25.31250,26.31250,25.31250,25.81250,25.81250,198200
1998-09-09,25.93750,25.93750,24.87500,24.87500,24.87500,117600
1998-09-10,24.75000,24.75000,23.62500,23.81250,23.81250,179500
1998-09-11,24.00000,24.93750,23.93750,24.50000,24.50000,103300
1998-09-14,24.00000,24.43750,23.87500,24.43750,24.43750,92900
1998-09-15,24.43750,24.43750,24.00000,24.37500,24.37500,103400
1998-09-16,24.37500,24.37500,24.00000,24.06250,24.06250,55200
1998-09-17,23.87500,23.87500,22.62500,23.00000,23.00000,79200
1998-09-18,23.12500,24.00000,23.00000,24.00000,24.00000,95900
1998-09-21,23.87500,25.43750,23.00000,25.37500,25.37500,136700
1998-09-22,25.18750,28.12500,25.18750,28.06250,28.06250,447300
1998-09-23,28.06250,30.00000,28.06250,29.00000,29.00000,255200
1998-09-24,28.37500,28.81250,28.06250,28.81250,28.81250,120100
1998-09-25,28.81250,28.81250,28.12500,28.25000,28.25000,184800
1998-09-28,28.37500,28.56250,27.50000,27.50000,27.50000,175000
1998-09-29,27.75000,27.75000,26.68750,27.12500,27.12500,27800
1998-09-30,27.00000,27.37500,26.87500,27.37500,27.37500,48000
1998-10-01,27.25000,27.43750,26.93750,27.06250,27.06250,18600
1998-10-02,26.93750,26.93750,26.37500,26.75000,26.75000,65900
1998-10-05,27.00000,27.12500,25.43750,25.50000,25.50000,65800
1998-10-06,25.75000,26.06250,25.75000,25.81250,25.81250,36000
1998-10-07,25.81250,25.81250,25.06250,25.12500,25.12500,17300
1998-10-08,25.00000,25.00000,22.68750,23.00000,23.00000,56700
1998-10-09,23.25000,23.93750,22.87500,23.87500,23.87500,43300
1998-10-12,24.06250,24.87500,24.00000,24.25000,24.25000,33000
1998-10-13,24.25000,24.50000,23.75000,24.12500,24.12500,64900
1998-10-14,24.12500,24.37500,24.00000,24.25000,24.25000,26600
1998-10-15,24.37500,25.93750,23.93750,25.93750,25.93750,99800
1998-10-16,27.50000,30.00000,27.43750,29.18750,29.18750,136600
1998-10-19,29.18750,30.75000,29.12500,30.75000,30.75000,102100
1998-10-20,30.75000,31.12500,30.31250,30.81250,30.81250,72000
1998-10-21,30.81250,30.81250,30.06250,30.56250,30.56250,173300
1998-10-22,30.68750,30.93750,30.31250,30.50000,30.50000,52500
1998-10-23,30.25000,30.81250,29.37500,30.00000,30.00000,143300
1998-10-26,30.00000,31.12500,30.00000,30.56250,30.56250,38800
1998-10-27,30.62500,30.62500,29.81250,29.93750,29.93750,20700
1998-10-28,29.93750,30.00000,29.75000,30.00000,30.00000,29700
1998-10-29,30.06250,31.62500,30.06250,31.18750,31.18750,51900
1998-10-30,31.31250,31.31250,30.00000,30.18750,30.18750,35700
1998-11-02,30.43750,31.50000,30.31250,31.00000,31.00000,52900
1998-11-03,31.12500,32.62500,31.12500,32.25000,32.25000,56800
1998-11-04,32.25000,32.75000,32.06250,32.31250,32.31250,82300
1998-11-05,32.25000,32.75000,32.06250,32.12500,32.12500,60700
1998-11-06,32.12500,32.18750,31.68750,31.87500,31.87500,224300
1998-11-09,31.87500,31.87500,31.25000,31.31250,31.31250,39000
1998-11-10,30.75000,30.75000,29.25000,30.43750,30.43750,106300
1998-11-11,30.31250,30.37500,29.62500,30.06250,30.06250,130800
1998-11-12,29.93750,30.37500,29.75000,30.37500,30.37500,337600
1998-11-13,30.31250,31.12500,30.31250,30.62500,30.62500,132100
1998-11-16,30.75000,30.75000,30.31250,30.50000,30.50000,81000
1998-11-17,30.50000,31.50000,30.00000,31.25000,31.25000,101700
1998-11-18,31.50000,32.25000,31.37500,32.25000,32.25000,156100
1998-11-19,32.31250,33.31250,32.31250,33.31250,33.31250,108900
1998-11-20,33.06250,35.00000,33.00000,35.00000,35.00000,172400
1998-11-23,35.12500,38.62500,35.12500,37.93750,37.93750,309800
1998-11-24,37.93750,37.93750,37.00000,37.18750,37.18750,218200
1998-11-25,37.18750,37.18750,35.62500,36.12500,36.12500,254300
1998-11-27,36.18750,36.18750,35.75000,35.93750,35.93750,9200
1998-11-30,36.00000,38.00000,35.87500,37.31250,37.31250,74200
1998-12-01,37.25000,37.25000,36.12500,36.56250,36.56250,45800
1998-12-02,36.56250,36.56250,35.56250,35.75000,35.75000,89900
1998-12-03,35.87500,36.43750,35.62500,35.62500,35.62500,188900
1998-12-04,35.75000,36.37500,35.75000,36.12500,36.12500,106400
1998-12-07,36.37500,36.37500,35.81250,36.00000,36.00000,106100
1998-12-08,36.06250,36.43750,35.93750,36.25000,36.25000,116600
1998-12-09,36.37500,36.93750,36.31250,36.62500,36.62500,250900
1998-12-10,36.87500,37.00000,36.62500,36.87500,36.87500,103000
1998-12-11,36.87500,36.87500,35.87500,35.87500,35.87500,57900
1998-12-14,36.00000,36.00000,34.31250,34.81250,34.81250,186800
1998-12-15,34.81250,34.93750,34.56250,34.56250,34.56250,103700
1998-12-16,35.00000,35.50000,35.00000,35.12500,35.12500,110900
1998-12-17,35.12500,35.81250,35.12500,35.50000,35.50000,35000
1998-12-18,35.62500,36.25000,35.37500,35.87500,35.87500,82600
1998-12-21,36.00000,36.12500,35.50000,36.12500,36.12500,43500
1998-12-22,36.00000,36.00000,34.81250,34.81250,34.81250,58200
1998-12-23,34.93750,37.00000,34.81250,37.00000,37.00000,38400
1998-12-24,37.12500,38.31250,37.12500,38.31250,38.31250,22800
1998-12-28,38.31250,39.87500,38.31250,39.81250,39.81250,51500
1998-12-29,39.31250,39.37500,38.62500,39.12500,39.12500,122600
1998-12-30,39.37500,40.12500,39.12500,39.93750,39.93750,43700
1998-12-31,39.93750,42.43750,39.93750,42.06250,42.06250,217100
1999-01-04,41.87500,42.00000,40.62500,40.87500,40.87500,204100
1999-01-05,40.81250,40.87500,40.25000,40.31250,40.31250,46300
1999-01-06,40.31250,41.50000,40.31250,40.62500,40.62500,61300
1999-01-07,40.43750,40.56250,39.50000,39.50000,39.50000,63600
1999-01-08,39.56250,39.93750,38.87500,39.37500,39.37500,62100
1999-01-11,39.43750,39.43750,38.37500,38.37500,38.37500,42500
1999-01-12,38.25000,38.87500,38.12500,38.68750,38.68750,73600
1999-01-13,38.75000,38.75000,37.50000,37.93750,37.93750,98000
1999-01-14,37.93750,38.00000,37.87500,37.93750,37.93750,43300
1999-01-15,38.06250,38.12500,37.50000,37.75000,37.75000,33700
1999-01-19,38.00000,39.00000,37.93750,38.93750,38.93750,88800
1999-01-20,39.37500,39.50000,38.31250,38.81250,38.81250,45200
1999-01-21,38.56250,38.56250,38.06250,38.18750,38.18750,35100
1999-01-22,38.18750,38.18750,36.43750,37.25000,37.25000,75200
1999-01-25,37.43750,37.56250,37.00000,37.18750,37.18750,39600
1999-01-26,36.87500,37.93750,36.81250,37.93750,37.93750,35500
1999-01-27,38.12500,38.12500,37.25000,37.25000,37.25000,63400
1999-01-28,37.31250,39.37500,37.25000,39.37500,39.37500,87300
1999-01-29,39.56250,39.56250,38.31250,38.50000,38.50000,106200
1999-02-01,38.50000,38.87500,38.50000,38.56250,38.56250,36100
1999-02-02,38.37500,38.62500,38.18750,38.50000,38.50000,201400
1999-02-03,38.50000,38.56250,38.00000,38.00000,38.00000,146500
1999-02-04,38.06250,38.18750,37.18750,37.25000,37.25000,98600
1999-02-05,37.62500,38.56250,36.62500,36.62500,36.62500,202000
1999-02-08,36.62500,36.68750,36.37500,36.50000,36.50000,287700
1999-02-09,36.62500,36.68750,36.37500,36.43750,36.43750,118400
1999-02-10,36.43750,36.43750,36.06250,36.06250,36.06250,41700
1999-02-11,36.06250,36.18750,35.43750,35.56250,35.56250,168100
1999-02-12,35.50000,35.68750,35.31250,35.62500,35.62500,51600
1999-02-16,35.50000,35.50000,34.37500,34.37500,34.37500,138000
1999-02-17,34.62500,34.93750,34.25000,34.62500,34.62500,84700
1999-02-18,34.62500,36.00000,34.56250,36.00000,36.00000,110800
1999-02-19,35.87500,36.37500,35.00000,35.12500,35.12500,64300
1999-02-22,35.25000,35.25000,33.87500,34.37500,34.37500,122900
1999-02-23,34.50000,35.00000,34.43750,34.87500,34.87500,62100
1999-02-24,34.93750,34.93750,33.56250,33.56250,33.56250,128100
1999-02-25,33.31250,33.31250,31.00000,32.87500,32.87500,181000
1999-02-26,32.87500,33.12500,32.25000,32.50000,32.50000,192300
1999-03-01,32.75000,32.75000,31.18750,32.31250,32.31250,240300
1999-03-02,32.18750,32.43750,31.00000,31.00000,31.00000,147300
1999-03-03,31.06250,31.06250,29.50000,30.37500,30.37500,136900
1999-03-04,30.31250,30.62500,29.50000,30.50000,30.50000,263500
1999-03-05,30.75000,32.43750,30.75000,31.56250,31.56250,245900
1999-03-08,31.81250,33.31250,31.50000,31.50000,31.50000,158100
1999-03-09,31.50000,31.62500,30.50000,30.75000,30.75000,177200
1999-03-10,31.25000,32.18750,31.00000,31.06250,31.06250,95000
1999-03-11,31.06250,32.31250,31.00000,31.00000,31.00000,135500
1999-03-12,31.25000,31.37500,30.37500,30.50000,30.50000,86500
1999-03-15,30.50000,30.81250,30.00000,30.43750,30.43750,110500
1999-03-16,30.18750,30.56250,29.68750,29.68750,29.68750,127600
1999-03-17,29.68750,30.50000,28.50000,28.68750,28.68750,192200
1999-03-18,28.75000,28.75000,28.25000,28.43750,28.43750,270600
1999-03-19,28.00000,28.56250,28.00000,28.31250,28.31250,190700
1999-03-22,28.43750,29.37500,27.75000,28.18750,28.18750,286500
1999-03-23,28.06250,28.31250,27.37500,27.37500,27.37500,87200
1999-03-24,27.12500,27.18750,26.68750,26.68750,26.68750,54800
1999-03-25,26.75000,27.50000,26.75000,27.00000,27.00000,77200
1999-03-26,27.06250,27.06250,25.93750,26.00000,26.00000,156800
1999-03-29,27.50000,28.25000,27.37500,27.37500,27.37500,642200
1999-03-30,27.50000,28.62500,27.37500,28.62500,28.62500,249000
1999-03-31,28.56250,30.00000,28.56250,30.00000,30.00000,244900
1999-04-01,30.00000,30.56250,28.00000,28.50000,28.50000,1400400
1999-04-05,28.62500,29.00000,28.62500,29.00000,29.00000,111400
1999-04-06,29.25000,30.00000,29.18750,29.68750,29.68750,183800
1999-04-07,30.06250,30.25000,29.75000,29.81250,29.81250,209000
1999-04-08,30.06250,31.75000,30.06250,30.81250,30.81250,192500
1999-04-09,31.06250,31.31250,30.68750,30.68750,30.68750,114700
1999-04-12,30.43750,31.12500,30.25000,30.43750,30.43750,100500
1999-04-13,30.43750,30.56250,30.00000,30.31250,30.31250,137900
1999-04-14,30.31250,30.75000,30.09370,30.62500,30.62500,385800
1999-04-15,30.75000,30.93750,30.43750,30.43750,30.43750,127100
1999-04-16,30.56250,31.18750,30.25000,31.18750,31.18750,84400
1999-04-19,31.43750,33.50000,31.43750,32.62500,32.62500,213300
1999-04-20,32.62500,32.75000,31.87500,32.12500,32.12500,154400
1999-04-21,31.87500,32.18750,31.50000,32.06250,32.06250,123100
1999-04-22,32.06250,32.06250,30.12500,31.12500,31.12500,151500
1999-04-23,31.50000,32.12500,31.12500,31.37500,31.37500,127300
1999-04-26,31.43750,32.06250,31.43750,31.68750,31.68750,89400
1999-04-27,31.68750,32.25000,31.68750,32.25000,32.25000,255200
1999-04-28,32.25000,32.50000,32.06250,32.50000,32.50000,201500
1999-04-29,32.37500,33.18750,31.62500,33.18750,33.18750,178500
1999-04-30,33.25000,33.31250,32.25000,32.25000,32.25000,401200
1999-05-03,32.25000,33.43750,31.75000,33.43750,33.43750,195800
1999-05-04,33.62500,35.18750,33.43750,34.68750,34.68750,188100
1999-05-05,34.87500,36.00000,34.75000,35.87500,35.87500,261600
1999-05-06,35.87500,36.93750,35.75000,36.75000,36.75000,198400
1999-05-07,36.75000,38.25000,36.75000,37.68750,37.68750,244400
1999-05-10,37.75000,38.56250,37.12500,38.25000,38.25000,454700
1999-05-11,38.12500,38.18750,36.37500,36.75000,36.75000,204700
1999-05-12,36.87500,37.25000,36.25000,36.37500,36.37500,106500
1999-05-13,36.50000,36.56250,35.25000,35.43750,35.43750,128200
1999-05-14,35.43750,35.43750,34.25000,34.31250,34.31250,91000
1999-05-17,34.31250,34.31250,31.50000,32.93750,32.93750,174100
1999-05-18,33.00000,33.00000,31.50000,31.62500,31.62500,228000
1999-05-19,31.68750,31.90620,29.75000,30.00000,30.00000,239300
1999-05-20,30.81250,31.18750,30.18750,31.06250,31.06250,168300
